,image,expression,confidence
0,00719.png,neutral,0.27133437991142273
0,00720.png,happy,0.8130267262458801
0,00721.png,disgust,0.30806663632392883
0,00722.png,contempt,0.34883230924606323
0,00723.png,neutral,0.33604660630226135
0,00724.png,surprise,0.37320733070373535
0,00725.png,happy,0.5049910545349121
0,00726.png,contempt,0.2391788512468338
0,00727.png,happy,0.878157377243042
0,00728.png,neutral,0.3200835585594177
0,00729.png,happy,0.7876672148704529
0,00730.png,contempt,0.3354988396167755
0,00731.png,disgust,0.3499540388584137
0,00732.png,happy,0.42271658778190613
0,00733.png,neutral,0.4092903137207031
0,00734.png,neutral,0.28067395091056824
0,00735.png,happy,0.6701978445053101
0,00736.png,happy,0.532177209854126
0,00737.png,neutral,0.33893972635269165
0,00738.png,contempt,0.3904362916946411
0,00739.png,disgust,0.38461437821388245
0,00740.png,contempt,0.3853049576282501
0,00741.png,contempt,0.39241474866867065
0,00742.png,happy,0.43529200553894043
0,00743.png,happy,0.5600433945655823
0,00744.png,happy,0.5227618217468262
0,00745.png,surprise,0.23899690806865692
0,00746.png,sad,0.22597908973693848
0,00747.png,contempt,0.32270798087120056
0,00748.png,happy,0.47604402899742126
0,00749.png,happy,0.4795564115047455
0,00750.png,happy,0.668856143951416
0,00751.png,surprise,0.49358272552490234
0,00752.png,happy,0.797648012638092
0,00753.png,happy,0.3501022160053253
0,00754.png,happy,0.7892346978187561
0,00755.png,contempt,0.6409096717834473
0,00756.png,contempt,0.4688003361225128
0,00757.png,contempt,0.29505929350852966
0,00758.png,disgust,0.49690863490104675
0,00759.png,sad,0.5079428553581238
0,00760.png,happy,0.26551008224487305
0,00761.png,happy,0.5317755341529846
0,00762.png,surprise,0.2458961009979248
0,00763.png,happy,0.5686118006706238
0,00764.png,happy,0.7306517958641052
0,00765.png,happy,0.34612157940864563
0,00766.png,happy,0.47945916652679443
0,00767.png,disgust,0.385062038898468
0,00768.png,contempt,0.5103070735931396
0,00769.png,surprise,0.19423915445804596
0,00770.png,happy,0.4563499391078949
0,00771.png,surprise,0.5681366920471191
0,00772.png,disgust,0.3174830973148346
0,00773.png,neutral,0.27115491032600403
0,00774.png,contempt,0.34614014625549316
0,00775.png,happy,0.7285693883895874
0,00776.png,contempt,0.22652313113212585
0,00777.png,happy,0.5541022419929504
0,00778.png,surprise,0.34034624695777893
0,00779.png,contempt,0.4350089430809021
0,00780.png,contempt,0.563435435295105
0,00781.png,happy,0.6877357959747314
0,00782.png,contempt,0.5411280989646912
0,00783.png,surprise,0.27796220779418945
0,00784.png,contempt,0.36689043045043945
0,00785.png,happy,0.7743940353393555
0,00786.png,happy,0.7132748961448669
0,00787.png,happy,0.811051070690155
0,00788.png,happy,0.3347732424736023
0,00789.png,happy,0.5078656077384949
0,00790.png,happy,0.6747633218765259
0,00791.png,happy,0.6529152393341064
0,00792.png,happy,0.4928536117076874
0,00793.png,happy,0.7114489078521729
0,00794.png,surprise,0.4758851230144501
0,00795.png,happy,0.48383665084838867
0,00796.png,neutral,0.4122173488140106
0,00797.png,happy,0.7996718883514404
0,00798.png,contempt,0.4037298262119293
0,00799.png,happy,0.654765784740448
0,00800.png,happy,0.6744125485420227
0,00801.png,happy,0.643359899520874
0,00802.png,surprise,0.38086360692977905
0,00803.png,contempt,0.4232845902442932
0,00804.png,contempt,0.4664205014705658
0,00805.png,happy,0.4844886362552643
0,00806.png,neutral,0.28915736079216003
0,00807.png,happy,0.3113638162612915
0,00808.png,contempt,0.4378526210784912
0,00809.png,disgust,0.40189024806022644
0,00810.png,contempt,0.2928628921508789
0,00811.png,happy,0.7473491430282593
0,00812.png,contempt,0.6831452250480652
0,00813.png,neutral,0.4901551902294159
0,00814.png,surprise,0.5363326072692871
0,00815.png,happy,0.6930463314056396
0,00816.png,contempt,0.2785540819168091
0,00817.png,happy,0.6838240027427673
0,00818.png,happy,0.7221066951751709
0,00819.png,happy,0.8002353310585022
0,00820.png,contempt,0.2603520154953003
0,00821.png,happy,0.6695085167884827
0,00822.png,happy,0.5177257061004639
0,00823.png,surprise,0.3605785667896271
0,00824.png,happy,0.5748886466026306
0,00825.png,happy,0.642284631729126
0,00826.png,contempt,0.401451051235199
0,00827.png,contempt,0.3064935803413391
0,00828.png,surprise,0.5687377452850342
0,00829.png,happy,0.701367974281311
0,00830.png,happy,0.5496886372566223
0,00831.png,happy,0.37589895725250244
0,00832.png,happy,0.7667322158813477
0,00833.png,happy,0.795788586139679
0,00834.png,contempt,0.45651373267173767
0,00835.png,happy,0.7802841067314148
0,00836.png,disgust,0.25013139843940735
0,00837.png,contempt,0.3793141841888428
0,00838.png,surprise,0.31879734992980957
0,00839.png,happy,0.3469949960708618
0,00840.png,contempt,0.5332062244415283
0,00841.png,happy,0.6404742002487183
0,00842.png,contempt,0.4616820216178894
0,00843.png,surprise,0.4862733483314514
0,00844.png,happy,0.31787529587745667
0,00845.png,surprise,0.3935251235961914
0,00846.png,surprise,0.308287650346756
0,00847.png,surprise,0.3638732433319092
0,00848.png,happy,0.6572502255439758
0,00849.png,happy,0.5621248483657837
0,00850.png,neutral,0.2827264666557312
0,00851.png,surprise,0.3841133415699005
0,00852.png,surprise,0.46982938051223755
0,00853.png,happy,0.6387163400650024
0,00854.png,contempt,0.4608159065246582
0,00855.png,surprise,0.4521188735961914
0,00856.png,neutral,0.5115693807601929
0,00857.png,happy,0.6439946293830872
0,00858.png,neutral,0.298174113035202
0,00859.png,happy,0.39958956837654114
0,00860.png,disgust,0.28125473856925964
0,00861.png,happy,0.5284250378608704
0,00862.png,anger,0.3664016127586365
0,00863.png,surprise,0.616034984588623
0,00864.png,neutral,0.273088663816452
0,00865.png,happy,0.5936505794525146
0,00866.png,happy,0.45698562264442444
0,00867.png,anger,0.33980876207351685
0,00868.png,contempt,0.3026406764984131
0,00869.png,surprise,0.31012752652168274
0,00870.png,neutral,0.2753725051879883
0,00871.png,happy,0.7289929389953613
0,00872.png,contempt,0.32050320506095886
0,00873.png,neutral,0.3733425736427307
0,00874.png,neutral,0.4982193112373352
0,00875.png,contempt,0.4475620985031128
0,00876.png,contempt,0.40274468064308167
0,00877.png,happy,0.7619057297706604
0,00878.png,contempt,0.5543492436408997
0,00879.png,contempt,0.5915791988372803
0,00880.png,happy,0.36742621660232544
0,00881.png,surprise,0.35248371958732605
0,00882.png,happy,0.7986457943916321
0,00883.png,surprise,0.4861159920692444
0,00884.png,happy,0.6512227058410645
0,00885.png,contempt,0.4019315540790558
0,00886.png,surprise,0.361059308052063
0,00887.png,contempt,0.44303175806999207
0,00888.png,contempt,0.3960638642311096
0,00889.png,surprise,0.4876987636089325
0,00890.png,happy,0.4629926383495331
0,00891.png,happy,0.5859867334365845
0,00892.png,happy,0.5976634621620178
0,00893.png,disgust,0.33962273597717285
0,00894.png,disgust,0.29633766412734985
0,00895.png,happy,0.509441077709198
0,00896.png,happy,0.6239480972290039
0,00897.png,neutral,0.2257106900215149
0,00898.png,happy,0.6152347922325134
0,00899.png,neutral,0.3916677236557007
0,00900.png,happy,0.4664100110530853
0,00901.png,contempt,0.33686524629592896
0,00902.png,contempt,0.38597699999809265
0,00903.png,contempt,0.4757733941078186
0,00904.png,happy,0.6508988738059998
0,00905.png,contempt,0.38978147506713867
0,00906.png,anger,0.27859535813331604
0,00907.png,contempt,0.3696790039539337
0,00908.png,happy,0.7261155247688293
0,00909.png,happy,0.7174420952796936
0,00910.png,neutral,0.35170724987983704
0,00911.png,surprise,0.481203556060791
0,00912.png,neutral,0.2688590884208679
0,00913.png,happy,0.5392779111862183
0,00914.png,contempt,0.41224852204322815
0,00915.png,contempt,0.2647443115711212
0,00916.png,disgust,0.4940679669380188
0,00917.png,happy,0.7321748733520508
0,00918.png,neutral,0.3358937203884125
0,00919.png,happy,0.8663723468780518
0,00920.png,disgust,0.27766087651252747
0,00921.png,contempt,0.4136958420276642
0,00922.png,happy,0.28983861207962036
0,00923.png,happy,0.34187430143356323
0,00924.png,happy,0.610034167766571
0,00925.png,surprise,0.2736879289150238
0,00926.png,contempt,0.38278743624687195
0,00927.png,contempt,0.4255768358707428
0,00928.png,happy,0.5367889404296875
0,00929.png,neutral,0.3964577317237854
0,00930.png,happy,0.7989696264266968
0,00931.png,contempt,0.3316788673400879
0,00932.png,happy,0.32453471422195435
0,00933.png,neutral,0.47846367955207825
0,00934.png,happy,0.5299809575080872
0,00935.png,happy,0.8379559516906738
0,00936.png,happy,0.6902334094047546
0,00937.png,happy,0.7740101218223572
0,00938.png,neutral,0.37201839685440063
0,00939.png,surprise,0.3262442350387573
0,00940.png,happy,0.4533146619796753
0,00941.png,disgust,0.2998459041118622
0,00942.png,happy,0.694471538066864
0,00943.png,contempt,0.28571516275405884
0,00944.png,surprise,0.6102797985076904
0,00945.png,happy,0.6741045117378235
0,00946.png,neutral,0.41711533069610596
0,00947.png,disgust,0.36744895577430725
0,00948.png,contempt,0.5800807476043701
0,00949.png,happy,0.6373441815376282
0,00950.png,happy,0.5408786535263062
0,00951.png,happy,0.7101099491119385
0,00952.png,happy,0.6008994579315186
0,00953.png,contempt,0.3584899604320526
0,00954.png,happy,0.6171939969062805
0,00955.png,happy,0.7385032176971436
0,00956.png,happy,0.7107772827148438
0,00957.png,happy,0.6870033144950867
0,00958.png,happy,0.7338771224021912
0,00959.png,disgust,0.4217395484447479
0,00960.png,neutral,0.41224950551986694
0,00961.png,contempt,0.4024316370487213
0,00962.png,surprise,0.4678584635257721
0,00963.png,contempt,0.32415178418159485
0,00964.png,happy,0.842806339263916
0,00965.png,surprise,0.5468491315841675
0,00966.png,happy,0.5258913636207581
0,00967.png,contempt,0.4254010319709778
0,00968.png,disgust,0.3961191773414612
0,00969.png,disgust,0.3836338222026825
0,00970.png,happy,0.7516975402832031
0,00971.png,happy,0.3264729380607605
0,00972.png,happy,0.7609379887580872
0,00973.png,happy,0.6594024896621704
0,00974.png,neutral,0.29599058628082275
0,00975.png,happy,0.4810723662376404
0,00976.png,happy,0.6105904579162598
0,00977.png,surprise,0.2631693184375763
0,00978.png,happy,0.6394606828689575
0,00979.png,happy,0.5503955483436584
0,00980.png,happy,0.5999232530593872
0,00981.png,happy,0.5822463035583496
0,00982.png,contempt,0.4608358144760132
0,00983.png,neutral,0.42642873525619507
0,00984.png,happy,0.6607652902603149
0,00985.png,happy,0.3964107632637024
0,00986.png,contempt,0.35878172516822815
0,00987.png,contempt,0.38348862528800964
0,00988.png,happy,0.3444116413593292
0,00989.png,neutral,0.35768845677375793
0,00990.png,disgust,0.22621247172355652
0,00991.png,contempt,0.4591168165206909
0,00992.png,happy,0.8046650290489197
0,00993.png,contempt,0.2779209017753601
0,00994.png,contempt,0.31413352489471436
0,00995.png,happy,0.4959687888622284
0,00996.png,contempt,0.3587730824947357
0,00997.png,happy,0.4669145345687866
0,00998.png,contempt,0.6311527490615845
0,00999.png,happy,0.6097245812416077
0,01000.png,neutral,0.2693035900592804
0,01001.png,neutral,0.2753843665122986
0,01002.png,contempt,0.2878071069717407
0,01003.png,neutral,0.4040655791759491
0,01004.png,happy,0.40473034977912903
0,01005.png,happy,0.2699982225894928
0,01006.png,surprise,0.5164334177970886
0,01007.png,happy,0.503970205783844
0,01008.png,surprise,0.42763569951057434
0,01009.png,neutral,0.3563386797904968
0,01010.png,neutral,0.4384942948818207
0,01011.png,contempt,0.5784619450569153
0,01012.png,happy,0.8438905477523804
0,01013.png,contempt,0.40627309679985046
0,01014.png,happy,0.704259991645813
0,01015.png,happy,0.6839433908462524
0,01016.png,happy,0.7735666632652283
0,01017.png,happy,0.6394834518432617
0,01018.png,happy,0.3082709312438965
0,01019.png,contempt,0.41996118426322937
0,01020.png,neutral,0.2672151029109955
0,01021.png,happy,0.41237881779670715
0,01022.png,happy,0.5695445537567139
0,01023.png,happy,0.7845994234085083
0,01024.png,happy,0.29903197288513184
0,01025.png,happy,0.5929808020591736
0,01026.png,surprise,0.42637693881988525
0,01027.png,contempt,0.37416452169418335
0,01028.png,happy,0.6845636963844299
0,01029.png,happy,0.71632981300354
0,01030.png,happy,0.3251478374004364
0,01031.png,surprise,0.2659212648868561
0,01032.png,happy,0.47963517904281616
0,01033.png,contempt,0.32440727949142456
0,01034.png,contempt,0.3578082323074341
0,01035.png,sad,0.2770063281059265
0,01036.png,happy,0.615562915802002
0,01037.png,contempt,0.48260560631752014
0,01038.png,happy,0.43644362688064575
0,01039.png,contempt,0.4199780225753784
0,01040.png,happy,0.6204586029052734
0,01041.png,happy,0.6322041153907776
0,01042.png,contempt,0.2849123775959015
0,01043.png,happy,0.600368082523346
0,01044.png,happy,0.7479771375656128
0,01045.png,contempt,0.271827757358551
0,01046.png,happy,0.692013680934906
0,01047.png,contempt,0.33182400465011597
0,01048.png,contempt,0.3367995023727417
0,01049.png,happy,0.6303996443748474
0,01050.png,happy,0.49784231185913086
0,01051.png,contempt,0.41276198625564575
0,01052.png,happy,0.4420485198497772
0,01053.png,neutral,0.342341810464859
0,01054.png,sad,0.25776106119155884
0,01055.png,happy,0.504859983921051
0,01056.png,happy,0.6744251847267151
0,01057.png,happy,0.26457226276397705
0,01058.png,happy,0.3964826166629791
0,01059.png,contempt,0.4488646984100342
0,01060.png,surprise,0.36073145270347595
0,01061.png,disgust,0.4482075572013855
0,01062.png,happy,0.5616638660430908
0,01063.png,surprise,0.4677252769470215
0,01064.png,happy,0.7631641030311584
0,01065.png,happy,0.471463680267334
0,01066.png,neutral,0.37083038687705994
0,01067.png,happy,0.5363643169403076
0,01068.png,happy,0.7640105485916138
0,01069.png,happy,0.556235134601593
0,01070.png,happy,0.6119986176490784
0,01071.png,happy,0.7146828174591064
0,01072.png,happy,0.781416118144989
0,01073.png,contempt,0.360914021730423
0,01074.png,happy,0.6609199047088623
0,01075.png,happy,0.7323073744773865
0,01076.png,neutral,0.35559943318367004
0,01077.png,neutral,0.3877163529396057
0,01078.png,surprise,0.44413092732429504
0,01079.png,disgust,0.4133204519748688
0,01080.png,neutral,0.33256950974464417
0,01081.png,disgust,0.34231647849082947
0,01082.png,disgust,0.37948939204216003
0,01083.png,happy,0.7134082317352295
0,01084.png,sad,0.3788483142852783
0,01085.png,happy,0.5034839510917664
0,01086.png,happy,0.6586713790893555
0,01087.png,contempt,0.48383140563964844
0,01088.png,happy,0.6259828209877014
0,01089.png,contempt,0.32098257541656494
0,01090.png,happy,0.4779473543167114
0,01091.png,happy,0.7354820966720581
0,01092.png,happy,0.7795586585998535
0,01093.png,happy,0.254833459854126
0,01094.png,happy,0.4379807710647583
0,01095.png,happy,0.6466023921966553
0,01096.png,contempt,0.5315802097320557
0,01097.png,happy,0.4828384816646576
0,01098.png,contempt,0.4402533769607544
0,01099.png,happy,0.6789876818656921
0,01100.png,happy,0.6126784086227417
0,01101.png,neutral,0.37218108773231506
0,01102.png,surprise,0.2948434054851532
0,01103.png,contempt,0.49016663432121277
0,01104.png,contempt,0.37031108140945435
0,01105.png,happy,0.6449987292289734
0,01106.png,surprise,0.2681983411312103
0,01107.png,surprise,0.21862563490867615
0,01108.png,happy,0.6325916647911072
0,01109.png,neutral,0.4618831276893616
0,01110.png,sad,0.33898860216140747
0,01111.png,surprise,0.3137317895889282
0,01112.png,surprise,0.6622033715248108
0,01113.png,happy,0.30360180139541626
0,01114.png,contempt,0.46730223298072815
0,01115.png,happy,0.5304897427558899
0,01116.png,disgust,0.24062888324260712
0,01117.png,contempt,0.35692378878593445
0,01118.png,surprise,0.34416043758392334
0,01119.png,happy,0.49227482080459595
0,01120.png,happy,0.7790901064872742
0,01121.png,anger,0.2714031934738159
0,01122.png,disgust,0.35705047845840454
0,01123.png,surprise,0.2687985897064209
0,01124.png,happy,0.680825412273407
0,01125.png,happy,0.7751471400260925
0,01126.png,happy,0.3809361755847931
0,01127.png,happy,0.41676265001296997
0,01128.png,neutral,0.31863853335380554
0,01129.png,happy,0.6436004042625427
0,01130.png,happy,0.5648715496063232
0,01131.png,surprise,0.3379155099391937
0,01132.png,contempt,0.356255441904068
0,01133.png,happy,0.6368733048439026
0,01134.png,happy,0.5534331202507019
0,01135.png,happy,0.41291356086730957
0,01136.png,happy,0.36191222071647644
0,01137.png,happy,0.6580544114112854
0,01138.png,happy,0.8491813540458679
0,01139.png,happy,0.4509475827217102
0,01140.png,happy,0.24793563783168793
0,01141.png,disgust,0.3789224624633789
0,01142.png,happy,0.8428029417991638
0,01143.png,contempt,0.4111359119415283
0,01144.png,surprise,0.6041940450668335
0,01145.png,happy,0.7447196245193481
0,01146.png,happy,0.30980390310287476
0,01147.png,disgust,0.4735581576824188
0,01148.png,neutral,0.37195107340812683
0,01149.png,sad,0.37272879481315613
0,01150.png,neutral,0.28316906094551086
0,01151.png,neutral,0.3324292302131653
0,01152.png,disgust,0.39469608664512634
0,01153.png,happy,0.5600365400314331
0,01154.png,disgust,0.4568684995174408
0,01155.png,contempt,0.2513682246208191
0,01156.png,happy,0.5872673988342285
0,01157.png,neutral,0.42687922716140747
0,01158.png,disgust,0.2938210666179657
0,01159.png,surprise,0.6487565040588379
0,01160.png,contempt,0.271753191947937
0,01161.png,happy,0.4688107669353485
0,01162.png,happy,0.4571883976459503
0,01163.png,disgust,0.4176233410835266
0,01164.png,surprise,0.30394354462623596
0,01165.png,happy,0.6490151286125183
0,01166.png,contempt,0.2512012720108032
0,01167.png,happy,0.743340790271759
0,01168.png,happy,0.7530112266540527
0,01169.png,contempt,0.4434211254119873
