,image,expression,confidence
0,00723.png,neutral,0.4159252345561981
0,00724.png,neutral,0.40311139822006226
0,00725.png,happy,0.41780102252960205
0,00726.png,neutral,0.29693102836608887
0,00727.png,happy,0.8438535332679749
0,00728.png,neutral,0.35673457384109497
0,00729.png,happy,0.8043455481529236
0,00730.png,sad,0.2779987156391144
0,00731.png,disgust,0.3574146628379822
0,00732.png,neutral,0.25193145871162415
0,00733.png,neutral,0.5328563451766968
0,00734.png,neutral,0.26970115303993225
0,00735.png,happy,0.7930349111557007
0,00736.png,happy,0.6822638511657715
0,00737.png,neutral,0.3850415050983429
0,00738.png,contempt,0.3245227336883545
0,00739.png,happy,0.6229218244552612
0,00740.png,contempt,0.3434140682220459
0,00741.png,contempt,0.352064847946167
0,00742.png,happy,0.7055625319480896
0,00743.png,contempt,0.4241889417171478
0,00744.png,happy,0.6533988118171692
0,00745.png,sad,0.3042594790458679
0,00746.png,sad,0.26775187253952026
0,00747.png,happy,0.37852588295936584
0,00748.png,happy,0.4505740702152252
0,00749.png,happy,0.5951480269432068
0,00750.png,happy,0.6540510654449463
0,00751.png,surprise,0.2931194603443146
0,00752.png,happy,0.8962383270263672
0,00753.png,happy,0.496824711561203
0,00754.png,happy,0.7560625672340393
0,00755.png,contempt,0.5320323705673218
0,00756.png,neutral,0.3318421542644501
0,00757.png,contempt,0.31689709424972534
0,00758.png,contempt,0.32226139307022095
0,00759.png,sad,0.3553440272808075
0,00760.png,happy,0.33549225330352783
0,00761.png,happy,0.6255757808685303
0,00762.png,neutral,0.4539034962654114
0,00763.png,happy,0.5541681051254272
0,00764.png,happy,0.7582626342773438
0,00765.png,happy,0.44225671887397766
0,00766.png,happy,0.5853321552276611
0,00767.png,disgust,0.5428013205528259
0,00768.png,contempt,0.35412919521331787
0,00769.png,neutral,0.37322351336479187
0,00770.png,disgust,0.3589111566543579
0,00771.png,surprise,0.40903472900390625
0,00772.png,happy,0.3278840184211731
0,00773.png,contempt,0.354536771774292
0,00774.png,disgust,0.381204217672348
0,00775.png,happy,0.8361484408378601
0,00776.png,anger,0.24035392701625824
0,00777.png,happy,0.6182401180267334
0,00778.png,happy,0.4261828362941742
0,00779.png,contempt,0.38402026891708374
0,00780.png,happy,0.5697565674781799
0,00781.png,happy,0.3781018853187561
0,00782.png,contempt,0.5738650560379028
0,00783.png,neutral,0.29686108231544495
0,00784.png,contempt,0.27849364280700684
0,00785.png,happy,0.7564172148704529
0,00786.png,happy,0.6939785480499268
0,00787.png,happy,0.790311336517334
0,00788.png,happy,0.583292543888092
0,00789.png,disgust,0.2937181890010834
0,00790.png,happy,0.4690302610397339
0,00791.png,happy,0.6205542683601379
0,00792.png,happy,0.737201988697052
0,00793.png,happy,0.8753087520599365
0,00794.png,contempt,0.23999720811843872
0,00795.png,happy,0.8501439094543457
0,00796.png,neutral,0.26661795377731323
0,00797.png,happy,0.8122770190238953
0,00798.png,contempt,0.3561137914657593
0,00799.png,happy,0.4690459370613098
0,00800.png,happy,0.6962925791740417
0,00801.png,happy,0.6448562145233154
0,00802.png,happy,0.2823883891105652
0,00803.png,contempt,0.5453473329544067
0,00804.png,neutral,0.5160461664199829
0,00805.png,happy,0.5850508213043213
0,00806.png,neutral,0.30361175537109375
0,00807.png,neutral,0.2636277675628662
0,00808.png,happy,0.5716900825500488
0,00809.png,disgust,0.27615633606910706
0,00810.png,contempt,0.29568180441856384
0,00811.png,happy,0.6626554727554321
0,00812.png,contempt,0.45702415704727173
0,00813.png,neutral,0.39695385098457336
0,00814.png,surprise,0.3756672143936157
0,00815.png,happy,0.6145134568214417
0,00816.png,disgust,0.3096756041049957
0,00817.png,happy,0.7513123750686646
0,00818.png,happy,0.6053794026374817
0,00819.png,happy,0.7936395406723022
0,00820.png,contempt,0.3261299729347229
0,00821.png,happy,0.725402295589447
0,00822.png,happy,0.6076467037200928
0,00823.png,surprise,0.21197965741157532
0,00824.png,happy,0.622044563293457
0,00825.png,happy,0.7175501585006714
0,00826.png,happy,0.5269933342933655
0,00827.png,neutral,0.33227819204330444
0,00828.png,surprise,0.2705746293067932
0,00829.png,happy,0.7997048497200012
0,00830.png,happy,0.46541184186935425
0,00831.png,happy,0.549691915512085
0,00832.png,happy,0.7989760637283325
0,00833.png,happy,0.7976396083831787
0,00834.png,happy,0.4420212209224701
0,00835.png,happy,0.8053438663482666
0,00836.png,happy,0.7593870162963867
0,00837.png,contempt,0.24916383624076843
0,00838.png,neutral,0.4306855797767639
0,00839.png,happy,0.345048725605011
0,00840.png,contempt,0.4678058326244354
0,00841.png,happy,0.836010754108429
0,00842.png,neutral,0.36077606678009033
0,00843.png,neutral,0.3933270275592804
0,00844.png,contempt,0.337678462266922
0,00845.png,neutral,0.5404592752456665
0,00846.png,neutral,0.4092461168766022
0,00847.png,neutral,0.28438523411750793
0,00848.png,happy,0.7716842293739319
0,00849.png,contempt,0.27669987082481384
0,00850.png,happy,0.3153761029243469
0,00851.png,neutral,0.4024145305156708
0,00852.png,neutral,0.42839106917381287
0,00853.png,happy,0.5667771100997925
0,00854.png,contempt,0.4041287899017334
0,00855.png,surprise,0.40425989031791687
0,00856.png,neutral,0.6938361525535583
0,00857.png,happy,0.5800945162773132
0,00858.png,neutral,0.4302636981010437
0,00859.png,happy,0.8271441459655762
0,00860.png,happy,0.3268947899341583
0,00861.png,happy,0.6849066019058228
0,00862.png,neutral,0.2985367178916931
0,00863.png,surprise,0.39628079533576965
0,00864.png,neutral,0.33471328020095825
0,00865.png,happy,0.5529796481132507
0,00866.png,happy,0.6598374247550964
0,00867.png,neutral,0.26232194900512695
0,00868.png,neutral,0.2722395360469818
0,00869.png,surprise,0.459541916847229
0,00870.png,disgust,0.30592361092567444
0,00871.png,happy,0.707786500453949
0,00872.png,neutral,0.5274050235748291
0,00873.png,happy,0.3452390134334564
0,00874.png,neutral,0.5170671939849854
0,00875.png,contempt,0.45704856514930725
0,00876.png,contempt,0.5119800567626953
0,00877.png,happy,0.7105593085289001
0,00878.png,contempt,0.4718383848667145
0,00879.png,contempt,0.5100354552268982
0,00880.png,happy,0.5576287508010864
0,00881.png,neutral,0.3750430643558502
0,00882.png,happy,0.8819258809089661
0,00883.png,neutral,0.23177196085453033
0,00884.png,happy,0.7614536285400391
0,00885.png,contempt,0.3124980628490448
0,00886.png,contempt,0.2871280908584595
0,00887.png,contempt,0.3325749933719635
0,00888.png,contempt,0.29014793038368225
0,00889.png,surprise,0.3227754533290863
0,00890.png,happy,0.5964803099632263
0,00891.png,happy,0.728976845741272
0,00892.png,happy,0.4708676040172577
0,00893.png,contempt,0.3965650498867035
0,00894.png,happy,0.3213019073009491
0,00895.png,happy,0.655665934085846
0,00896.png,happy,0.763215184211731
0,00897.png,sad,0.32823771238327026
0,00898.png,happy,0.8125655055046082
0,00899.png,neutral,0.37681522965431213
0,00900.png,happy,0.3872665464878082
0,00901.png,contempt,0.4978165924549103
0,00902.png,contempt,0.24377913773059845
0,00903.png,contempt,0.47489404678344727
0,00904.png,happy,0.6405118703842163
0,00905.png,contempt,0.3742673993110657
0,00906.png,neutral,0.1809142678976059
0,00907.png,contempt,0.4690008759498596
0,00908.png,happy,0.3982592225074768
0,00909.png,happy,0.6761729121208191
0,00910.png,neutral,0.46149954199790955
0,00911.png,happy,0.529650866985321
0,00912.png,neutral,0.3629997670650482
0,00913.png,happy,0.5251830220222473
0,00914.png,contempt,0.47004619240760803
0,00915.png,contempt,0.3026091754436493
0,00916.png,disgust,0.2994728982448578
0,00917.png,happy,0.8484668135643005
0,00918.png,contempt,0.42441609501838684
0,00919.png,happy,0.835787296295166
0,00920.png,disgust,0.221875861287117
0,00921.png,contempt,0.4106218218803406
0,00922.png,neutral,0.27653267979621887
0,00923.png,happy,0.5686757564544678
0,00924.png,happy,0.7456846833229065
0,00925.png,neutral,0.3123358190059662
0,00926.png,happy,0.2964819073677063
0,00927.png,contempt,0.2610606551170349
0,00928.png,happy,0.633716344833374
0,00929.png,neutral,0.3400866389274597
0,00930.png,happy,0.6944140195846558
0,00931.png,happy,0.4334716796875
0,00932.png,happy,0.6030222773551941
0,00933.png,neutral,0.5704585909843445
0,00934.png,happy,0.7318878173828125
0,00935.png,happy,0.8360308408737183
0,00936.png,happy,0.8074061870574951
0,00937.png,happy,0.810267448425293
0,00938.png,ERR,1.0
0,00939.png,neutral,0.4303807020187378
0,00940.png,happy,0.2871478199958801
0,00941.png,happy,0.6370556950569153
0,00942.png,happy,0.7454081773757935
0,00943.png,ERR,1.0
0,00944.png,surprise,0.49315640330314636
0,00945.png,happy,0.8066767454147339
0,00946.png,neutral,0.4824409484863281
0,00947.png,happy,0.4218127429485321
0,00948.png,contempt,0.443466454744339
0,00949.png,happy,0.7059886455535889
0,00950.png,happy,0.4535657465457916
0,00951.png,happy,0.6502185463905334
0,00952.png,happy,0.7228996157646179
0,00953.png,neutral,0.38917651772499084
0,00954.png,happy,0.8070316910743713
0,00955.png,happy,0.7512370944023132
0,00956.png,happy,0.8493536114692688
0,00957.png,happy,0.7614119052886963
0,00958.png,happy,0.8033679723739624
0,00959.png,happy,0.24347563087940216
0,00960.png,neutral,0.34823644161224365
0,00961.png,contempt,0.3245607912540436
0,00962.png,surprise,0.5769264101982117
0,00963.png,disgust,0.3141859769821167
0,00964.png,happy,0.7666308283805847
0,00965.png,disgust,0.6339359283447266
0,00966.png,happy,0.6243581771850586
0,00967.png,contempt,0.3870084583759308
0,00968.png,disgust,0.3381097912788391
0,00969.png,disgust,0.5531215667724609
0,00970.png,happy,0.7162226438522339
0,00971.png,contempt,0.34755939245224
0,00972.png,happy,0.6796103119850159
0,00973.png,happy,0.6113304495811462
0,00974.png,neutral,0.3195030689239502
0,00975.png,happy,0.6845808029174805
0,00976.png,happy,0.637810468673706
0,00977.png,surprise,0.3015279471874237
0,00978.png,happy,0.4520418643951416
0,00979.png,happy,0.7819268107414246
0,00980.png,happy,0.8081113696098328
0,00981.png,happy,0.7460629343986511
0,00982.png,contempt,0.3243738114833832
0,00983.png,neutral,0.35798919200897217
0,00984.png,happy,0.7013370394706726
0,00985.png,happy,0.6617880463600159
0,00986.png,contempt,0.5152813792228699
0,00987.png,neutral,0.34150853753089905
0,00988.png,disgust,0.25413089990615845
0,00989.png,contempt,0.33631575107574463
0,00990.png,happy,0.7416726350784302
0,00991.png,contempt,0.41306328773498535
0,00992.png,happy,0.8302379250526428
0,00993.png,happy,0.36577117443084717
0,00994.png,contempt,0.32597193121910095
0,00995.png,happy,0.6220827698707581
0,00996.png,neutral,0.3466649055480957
0,00997.png,happy,0.5823174715042114
0,00998.png,contempt,0.6017968058586121
0,00999.png,happy,0.6508041620254517
0,01000.png,sad,0.23109784722328186
0,01001.png,contempt,0.29839369654655457
0,01002.png,contempt,0.36770251393318176
0,01003.png,neutral,0.4356650710105896
0,01004.png,disgust,0.3516009449958801
0,01005.png,happy,0.44487956166267395
0,01006.png,surprise,0.3154408931732178
0,01007.png,neutral,0.3650696873664856
0,01008.png,disgust,0.270244300365448
0,01009.png,neutral,0.3318225145339966
0,01010.png,neutral,0.41640356183052063
0,01011.png,contempt,0.5981292724609375
0,01012.png,happy,0.7898516058921814
0,01013.png,contempt,0.3898494839668274
0,01014.png,happy,0.6944695711135864
0,01015.png,happy,0.45387187600135803
0,01016.png,happy,0.7410290241241455
0,01017.png,happy,0.7620148062705994
0,01018.png,happy,0.39383038878440857
0,01019.png,contempt,0.3916444778442383
0,01020.png,neutral,0.4168314039707184
0,01021.png,disgust,0.3741963505744934
0,01022.png,happy,0.7642591595649719
0,01023.png,happy,0.823272705078125
0,01024.png,contempt,0.3620336055755615
0,01025.png,happy,0.7392048239707947
0,01026.png,neutral,0.29759150743484497
0,01027.png,neutral,0.3940090239048004
0,01028.png,happy,0.7652187943458557
0,01029.png,happy,0.6802446842193604
0,01030.png,ERR,1.0
0,01031.png,happy,0.5926476120948792
0,01032.png,happy,0.686720073223114
0,01033.png,contempt,0.39102986454963684
0,01034.png,neutral,0.2821034789085388
0,01035.png,neutral,0.2779604196548462
0,01036.png,happy,0.5366371870040894
0,01037.png,contempt,0.35319381952285767
0,01038.png,happy,0.4880315959453583
0,01039.png,neutral,0.5319495797157288
0,01040.png,happy,0.4345540404319763
0,01041.png,happy,0.6441221237182617
0,01042.png,contempt,0.3518679440021515
0,01043.png,happy,0.6917387843132019
0,01044.png,happy,0.7307268381118774
0,01045.png,contempt,0.24603624641895294
0,01046.png,happy,0.7601084113121033
0,01047.png,neutral,0.25741806626319885
0,01048.png,contempt,0.3167409896850586
0,01049.png,happy,0.4395849406719208
0,01050.png,happy,0.5073745250701904
0,01051.png,neutral,0.316421777009964
0,01052.png,happy,0.5534334182739258
0,01053.png,neutral,0.31264209747314453
0,01054.png,disgust,0.25681936740875244
0,01055.png,happy,0.8512246012687683
0,01056.png,happy,0.6578894257545471
0,01057.png,happy,0.6724143028259277
0,01058.png,happy,0.5396466255187988
0,01059.png,neutral,0.37164515256881714
0,01060.png,contempt,0.21127577126026154
0,01061.png,disgust,0.5024016499519348
0,01062.png,happy,0.7336404323577881
0,01063.png,neutral,0.2915588915348053
0,01064.png,happy,0.606873095035553
0,01065.png,happy,0.5955405831336975
0,01066.png,neutral,0.47386980056762695
0,01067.png,happy,0.702424943447113
0,01068.png,happy,0.76026850938797
0,01069.png,happy,0.6791068911552429
0,01070.png,happy,0.8704168796539307
0,01071.png,happy,0.5723892450332642
0,01072.png,happy,0.7545266151428223
0,01073.png,happy,0.3709098696708679
0,01074.png,happy,0.6405991911888123
0,01075.png,happy,0.8102765083312988
0,01076.png,neutral,0.2796267569065094
0,01077.png,neutral,0.4049287736415863
0,01078.png,neutral,0.47679048776626587
0,01079.png,disgust,0.25234413146972656
0,01080.png,contempt,0.3332410752773285
0,01081.png,disgust,0.4078740179538727
0,01082.png,happy,0.3318386673927307
0,01083.png,happy,0.884196937084198
0,01084.png,disgust,0.3457750976085663
0,01085.png,happy,0.7838302850723267
0,01086.png,happy,0.6625517010688782
0,01087.png,contempt,0.4863179922103882
0,01088.png,happy,0.828256368637085
0,01089.png,contempt,0.4244302809238434
0,01090.png,happy,0.7939999103546143
0,01091.png,happy,0.806266188621521
0,01092.png,happy,0.750389575958252
0,01093.png,happy,0.7113518118858337
0,01094.png,neutral,0.24251176416873932
0,01095.png,happy,0.7468991279602051
0,01096.png,disgust,0.40901291370391846
0,01097.png,happy,0.485188752412796
0,01098.png,contempt,0.357086181640625
0,01099.png,happy,0.7328334450721741
0,01100.png,happy,0.7572713494300842
0,01101.png,neutral,0.5445278882980347
0,01102.png,surprise,0.2981792092323303
0,01103.png,happy,0.4524061381816864
0,01104.png,contempt,0.38345637917518616
0,01105.png,happy,0.5638980865478516
0,01106.png,disgust,0.4389033913612366
0,01107.png,disgust,0.22248612344264984
0,01108.png,happy,0.8142770528793335
0,01109.png,neutral,0.44939762353897095
0,01110.png,sad,0.29350972175598145
0,01111.png,neutral,0.48177364468574524
0,01112.png,surprise,0.7354331016540527
0,01113.png,happy,0.5324552655220032
0,01114.png,contempt,0.4036389887332916
0,01115.png,happy,0.6194819808006287
0,01116.png,happy,0.24701239168643951
0,01117.png,contempt,0.3310442864894867
0,01118.png,surprise,0.34949469566345215
0,01119.png,happy,0.5108925700187683
0,01120.png,happy,0.6888676881790161
0,01121.png,neutral,0.4243830740451813
0,01122.png,happy,0.38839635252952576
0,01123.png,surprise,0.29326486587524414
0,01124.png,happy,0.7539681792259216
0,01125.png,happy,0.7183418273925781
0,01126.png,happy,0.4823872447013855
0,01127.png,happy,0.6028726696968079
0,01128.png,disgust,0.41386812925338745
0,01129.png,happy,0.6280905604362488
0,01130.png,contempt,0.3734763264656067
0,01131.png,neutral,0.4493924677371979
0,01132.png,contempt,0.3750980496406555
0,01133.png,happy,0.7591125965118408
0,01134.png,happy,0.40970849990844727
0,01135.png,happy,0.40077298879623413
0,01136.png,happy,0.4680955708026886
0,01137.png,happy,0.7179962396621704
0,01138.png,happy,0.7616708874702454
0,01139.png,happy,0.7811975479125977
0,01140.png,contempt,0.34497785568237305
0,01141.png,disgust,0.42050647735595703
0,01142.png,happy,0.7270805835723877
0,01143.png,contempt,0.4164793789386749
0,01144.png,disgust,0.29345986247062683
0,01145.png,happy,0.5932555198669434
0,01146.png,happy,0.8339717984199524
0,01147.png,disgust,0.44335466623306274
0,01148.png,contempt,0.2834155857563019
0,01149.png,happy,0.2928939759731293
0,01150.png,disgust,0.2201395034790039
0,01151.png,neutral,0.4762263000011444
0,01152.png,happy,0.4091262221336365
0,01153.png,happy,0.8022870421409607
0,01154.png,disgust,0.4646557569503784
0,01155.png,happy,0.40733999013900757
0,01156.png,happy,0.6245946884155273
0,01157.png,neutral,0.45879390835762024
0,01158.png,disgust,0.3528841435909271
0,01159.png,surprise,0.5156249403953552
0,01160.png,happy,0.2625451982021332
0,01161.png,happy,0.3620719611644745
0,01162.png,happy,0.6441735029220581
0,01163.png,surprise,0.3468717336654663
0,01164.png,sad,0.25861912965774536
0,01165.png,happy,0.5335454344749451
0,01166.png,neutral,0.5045267343521118
0,01167.png,happy,0.7457443475723267
0,01168.png,happy,0.855228841304779
0,01169.png,contempt,0.44387945532798767
0,01170.png,surprise,0.5763773918151855
0,01171.png,neutral,0.475971519947052
0,01172.png,happy,0.3970741033554077
0,01173.png,contempt,0.3384473919868469
0,01174.png,disgust,0.341152161359787
0,01175.png,contempt,0.4390697181224823
0,01176.png,happy,0.6589714884757996
0,01177.png,happy,0.651293158531189
0,01178.png,happy,0.30660611391067505
0,01179.png,contempt,0.4589459300041199
