,image,expression,confidence
0,00720.png,happy,0.6974670886993408
0,00721.png,disgust,0.2435128539800644
0,00722.png,disgust,0.30063578486442566
0,00723.png,neutral,0.631967306137085
0,00724.png,neutral,0.2850743532180786
0,00725.png,happy,0.6058557033538818
0,00726.png,neutral,0.3697085976600647
0,00727.png,happy,0.8444249033927917
0,00728.png,neutral,0.3009110987186432
0,00729.png,happy,0.7063562870025635
0,00730.png,neutral,0.4247676134109497
0,00731.png,disgust,0.36507320404052734
0,00732.png,happy,0.25697919726371765
0,00733.png,neutral,0.45275169610977173
0,00734.png,neutral,0.34809958934783936
0,00735.png,happy,0.5497238636016846
0,00736.png,happy,0.5806611776351929
0,00737.png,neutral,0.5257279276847839
0,00738.png,neutral,0.3239729106426239
0,00739.png,disgust,0.3193645179271698
0,00740.png,neutral,0.2961678206920624
0,00741.png,disgust,0.29507291316986084
0,00742.png,happy,0.6208295822143555
0,00743.png,happy,0.45451220870018005
0,00744.png,happy,0.3162250518798828
0,00745.png,sad,0.35013970732688904
0,00746.png,sad,0.2263927310705185
0,00747.png,contempt,0.3087198734283447
0,00748.png,disgust,0.2216440886259079
0,00749.png,happy,0.3722008764743805
0,00750.png,happy,0.32697099447250366
0,00751.png,surprise,0.3502395749092102
0,00752.png,happy,0.7817329168319702
0,00753.png,happy,0.2610478401184082
0,00754.png,happy,0.570074737071991
0,00755.png,contempt,0.5164237022399902
0,00756.png,neutral,0.22248324751853943
0,00757.png,sad,0.19659699499607086
0,00758.png,disgust,0.4263286888599396
0,00759.png,sad,0.6481336355209351
0,00760.png,happy,0.27778834104537964
0,00761.png,happy,0.5134208798408508
0,00762.png,neutral,0.2829286456108093
0,00763.png,happy,0.39863619208335876
0,00764.png,happy,0.5378121137619019
0,00765.png,neutral,0.25324422121047974
0,00766.png,disgust,0.3861350119113922
0,00767.png,anger,0.35621947050094604
0,00768.png,neutral,0.3502192199230194
0,00769.png,neutral,0.27756431698799133
0,00770.png,happy,0.3511228561401367
0,00771.png,surprise,0.5364769697189331
0,00772.png,disgust,0.3464844524860382
0,00773.png,sad,0.4523616433143616
0,00774.png,disgust,0.3008366823196411
0,00775.png,happy,0.7673808932304382
0,00776.png,anger,0.27855077385902405
0,00777.png,disgust,0.3526756465435028
0,00778.png,surprise,0.2480783611536026
0,00779.png,neutral,0.24653755128383636
0,00780.png,contempt,0.3911534249782562
0,00781.png,happy,0.4458746314048767
0,00782.png,contempt,0.35825076699256897
0,00783.png,neutral,0.40425872802734375
0,00784.png,contempt,0.3005215525627136
0,00785.png,happy,0.6921164393424988
0,00786.png,happy,0.6672196984291077
0,00787.png,happy,0.650885820388794
0,00788.png,disgust,0.4741954207420349
0,00789.png,anger,0.31162288784980774
0,00790.png,disgust,0.22839052975177765
0,00791.png,happy,0.4523113965988159
0,00792.png,happy,0.7224554419517517
0,00793.png,happy,0.6756108999252319
0,00794.png,surprise,0.378609836101532
0,00795.png,happy,0.6995257139205933
0,00796.png,neutral,0.45793694257736206
0,00797.png,happy,0.8043608069419861
0,00798.png,fear,0.3567361831665039
0,00799.png,happy,0.5034767389297485
0,00800.png,happy,0.453082412481308
0,00801.png,happy,0.4399873912334442
0,00802.png,surprise,0.3739476799964905
0,00803.png,contempt,0.469636470079422
0,00804.png,neutral,0.4044012725353241
0,00805.png,disgust,0.36599233746528625
0,00806.png,anger,0.3859371542930603
0,00807.png,happy,0.42062458395957947
0,00808.png,disgust,0.39970383048057556
0,00809.png,disgust,0.3969605565071106
0,00810.png,neutral,0.2648161053657532
0,00811.png,happy,0.6502065062522888
0,00812.png,contempt,0.5155938267707825
0,00813.png,neutral,0.7248786091804504
0,00814.png,surprise,0.617794394493103
0,00815.png,happy,0.5175790190696716
0,00816.png,disgust,0.3601154685020447
0,00817.png,happy,0.5349153876304626
0,00818.png,happy,0.523076593875885
0,00819.png,happy,0.7793022394180298
0,00820.png,neutral,0.30361679196357727
0,00821.png,happy,0.34533560276031494
0,00822.png,disgust,0.4140215516090393
0,00823.png,surprise,0.30922019481658936
0,00824.png,happy,0.5444726943969727
0,00825.png,happy,0.5712113976478577
0,00826.png,contempt,0.277885764837265
0,00827.png,sad,0.3850979506969452
0,00828.png,surprise,0.5369585156440735
0,00829.png,happy,0.48453953862190247
0,00830.png,happy,0.45375630259513855
0,00831.png,happy,0.2814529240131378
0,00832.png,happy,0.6468782424926758
0,00833.png,happy,0.6321588754653931
0,00834.png,disgust,0.30762526392936707
0,00835.png,happy,0.7258422374725342
0,00836.png,disgust,0.3032856583595276
0,00837.png,contempt,0.2848997116088867
0,00838.png,neutral,0.3250868022441864
0,00839.png,contempt,0.24701334536075592
0,00840.png,contempt,0.2904815375804901
0,00841.png,happy,0.5158624053001404
0,00842.png,contempt,0.36915308237075806
0,00843.png,surprise,0.3960738480091095
0,00844.png,happy,0.43882688879966736
0,00845.png,surprise,0.3308579921722412
0,00846.png,surprise,0.2527178227901459
0,00847.png,disgust,0.3160051703453064
0,00848.png,happy,0.6894828677177429
0,00849.png,disgust,0.28824344277381897
0,00850.png,neutral,0.42097994685173035
0,00851.png,neutral,0.294146865606308
0,00852.png,neutral,0.43512988090515137
0,00853.png,happy,0.604526162147522
0,00854.png,contempt,0.3123270869255066
0,00855.png,surprise,0.4157921373844147
0,00856.png,neutral,0.25052157044410706
0,00857.png,happy,0.5030517578125
0,00858.png,neutral,0.275460422039032
0,00859.png,happy,0.6554170846939087
0,00860.png,anger,0.4743533134460449
0,00861.png,happy,0.41045284271240234
0,00862.png,anger,0.47346651554107666
0,00863.png,surprise,0.4838210344314575
0,00864.png,neutral,0.2687987685203552
0,00865.png,happy,0.40372446179389954
0,00866.png,happy,0.40992358326911926
0,00867.png,happy,0.21869944036006927
0,00868.png,neutral,0.3700101375579834
0,00869.png,fear,0.3105558156967163
0,00870.png,anger,0.2982919216156006
0,00871.png,happy,0.5147943496704102
0,00872.png,neutral,0.35179078578948975
0,00873.png,anger,0.31930848956108093
0,00874.png,neutral,0.4959391951560974
0,00875.png,sad,0.3643780052661896
0,00876.png,contempt,0.30562442541122437
0,00877.png,happy,0.3959837555885315
0,00878.png,contempt,0.39134490489959717
0,00879.png,contempt,0.3029307723045349
0,00880.png,contempt,0.38757410645484924
0,00881.png,neutral,0.45853710174560547
0,00882.png,happy,0.5861176252365112
0,00883.png,surprise,0.4903843104839325
0,00884.png,happy,0.49498745799064636
0,00885.png,contempt,0.2739768326282501
0,00886.png,disgust,0.32866236567497253
0,00887.png,neutral,0.27100396156311035
0,00888.png,disgust,0.2258964627981186
0,00889.png,surprise,0.4546419084072113
0,00890.png,happy,0.4030342400074005
0,00891.png,happy,0.48455625772476196
0,00892.png,disgust,0.2818659842014313
0,00893.png,disgust,0.32592692971229553
0,00894.png,happy,0.3000081479549408
0,00895.png,happy,0.4332619905471802
0,00896.png,happy,0.4450863301753998
0,00897.png,sad,0.23206652700901031
0,00898.png,happy,0.4977059066295624
0,00899.png,neutral,0.6460729241371155
0,00900.png,happy,0.3773088753223419
0,00901.png,neutral,0.5089999437332153
0,00902.png,sad,0.26391130685806274
0,00903.png,contempt,0.33780282735824585
0,00904.png,happy,0.375905841588974
0,00905.png,disgust,0.26223424077033997
0,00906.png,anger,0.26719701290130615
0,00907.png,neutral,0.4111158549785614
0,00908.png,happy,0.4878738224506378
0,00909.png,happy,0.6088791489601135
0,00910.png,neutral,0.4173358678817749
0,00911.png,surprise,0.31289565563201904
0,00912.png,neutral,0.307860791683197
0,00913.png,happy,0.4469219446182251
0,00914.png,disgust,0.35676366090774536
0,00915.png,neutral,0.3251883089542389
0,00916.png,disgust,0.2504938244819641
0,00917.png,happy,0.6786511540412903
0,00918.png,neutral,0.40171828866004944
0,00919.png,happy,0.7903708219528198
0,00920.png,sad,0.3391926884651184
0,00921.png,neutral,0.2942473888397217
0,00922.png,anger,0.19044040143489838
0,00923.png,disgust,0.3371095061302185
0,00924.png,happy,0.5708025693893433
0,00925.png,surprise,0.20267389714717865
0,00926.png,neutral,0.2390052229166031
0,00927.png,contempt,0.24704091250896454
0,00928.png,happy,0.5955551266670227
0,00929.png,neutral,0.30028235912323
0,00930.png,happy,0.583123505115509
0,00931.png,disgust,0.38812336325645447
0,00932.png,neutral,0.3312337100505829
0,00933.png,neutral,0.5198481678962708
0,00934.png,happy,0.37190932035446167
0,00935.png,happy,0.8641018867492676
0,00936.png,happy,0.5060570240020752
0,00937.png,happy,0.777106761932373
0,00938.png,sad,0.33776816725730896
0,00939.png,surprise,0.23980627954006195
0,00940.png,happy,0.39875826239585876
0,00941.png,disgust,0.3250904083251953
0,00942.png,happy,0.4679410457611084
0,00943.png,disgust,0.29866349697113037
0,00944.png,surprise,0.4586842358112335
0,00945.png,happy,0.8270071148872375
0,00946.png,neutral,0.36423182487487793
0,00947.png,disgust,0.3406554162502289
0,00948.png,neutral,0.3150192201137543
0,00949.png,happy,0.6169493794441223
0,00950.png,happy,0.5120828747749329
0,00951.png,happy,0.674159049987793
0,00952.png,happy,0.5782524347305298
0,00953.png,neutral,0.3225386142730713
0,00954.png,happy,0.6976990103721619
0,00955.png,happy,0.7049697041511536
0,00956.png,happy,0.4910476803779602
0,00957.png,happy,0.5784552097320557
0,00958.png,happy,0.6915677189826965
0,00959.png,neutral,0.29222190380096436
0,00960.png,neutral,0.32645073533058167
0,00961.png,neutral,0.4177349805831909
0,00962.png,surprise,0.42391517758369446
0,00963.png,contempt,0.2521527409553528
0,00964.png,happy,0.6667265892028809
0,00965.png,fear,0.27166667580604553
0,00966.png,happy,0.47557491064071655
0,00967.png,contempt,0.306135892868042
0,00968.png,disgust,0.3720853626728058
0,00969.png,disgust,0.40360209345817566
0,00970.png,happy,0.45379674434661865
0,00971.png,happy,0.5927532315254211
0,00972.png,happy,0.45917150378227234
0,00973.png,happy,0.6450321078300476
0,00974.png,neutral,0.3328661322593689
0,00975.png,disgust,0.24901795387268066
0,00976.png,happy,0.41172343492507935
0,00977.png,fear,0.26053890585899353
0,00978.png,happy,0.3741186559200287
0,00979.png,happy,0.5639224648475647
0,00980.png,happy,0.6539927124977112
0,00981.png,happy,0.49215975403785706
0,00982.png,disgust,0.19041627645492554
0,00983.png,neutral,0.4672103226184845
0,00984.png,disgust,0.3271566331386566
0,00985.png,happy,0.42154502868652344
0,00986.png,sad,0.24075894057750702
0,00987.png,neutral,0.23424233496189117
0,00988.png,disgust,0.3208465278148651
0,00989.png,neutral,0.45843738317489624
0,00990.png,disgust,0.22167110443115234
0,00991.png,contempt,0.3451531231403351
0,00992.png,happy,0.7899284362792969
0,00993.png,contempt,0.28452882170677185
0,00994.png,sad,0.32799363136291504
0,00995.png,happy,0.38054031133651733
0,00996.png,sad,0.2663642168045044
0,00997.png,neutral,0.2977411150932312
0,00998.png,contempt,0.4077679216861725
0,00999.png,happy,0.49519428610801697
0,01000.png,neutral,0.3324911594390869
0,01001.png,sad,0.44429972767829895
0,01002.png,contempt,0.24746067821979523
0,01003.png,neutral,0.3588654398918152
0,01004.png,disgust,0.30490735173225403
0,01005.png,disgust,0.38959336280822754
0,01006.png,surprise,0.37287619709968567
0,01007.png,happy,0.5722870826721191
0,01008.png,surprise,0.2593044340610504
0,01009.png,neutral,0.40660688281059265
0,01010.png,neutral,0.5586865544319153
0,01011.png,contempt,0.4108695983886719
0,01012.png,happy,0.6790323853492737
0,01013.png,neutral,0.2209056168794632
0,01014.png,happy,0.6342326402664185
0,01015.png,happy,0.4552377760410309
0,01016.png,happy,0.5683854818344116
0,01017.png,happy,0.5515503287315369
0,01018.png,neutral,0.3761110007762909
0,01019.png,neutral,0.2798512279987335
0,01020.png,neutral,0.2892168462276459
0,01021.png,disgust,0.40499570965766907
0,01022.png,happy,0.7167317867279053
0,01023.png,happy,0.7418981790542603
0,01024.png,neutral,0.27722081542015076
0,01025.png,happy,0.6103187799453735
0,01026.png,surprise,0.26218125224113464
0,01027.png,contempt,0.24315178394317627
0,01028.png,happy,0.8516334295272827
0,01029.png,happy,0.5323442816734314
0,01030.png,disgust,0.22968444228172302
0,01031.png,happy,0.38302943110466003
0,01032.png,disgust,0.242498978972435
0,01033.png,disgust,0.3471345901489258
0,01034.png,disgust,0.23029515147209167
0,01035.png,sad,0.23613718152046204
0,01036.png,happy,0.4648529589176178
0,01037.png,contempt,0.30001768469810486
0,01038.png,disgust,0.46407780051231384
0,01039.png,surprise,0.23360568284988403
0,01040.png,happy,0.5428812503814697
0,01041.png,happy,0.4026947319507599
0,01042.png,disgust,0.35177335143089294
0,01043.png,happy,0.48662012815475464
0,01044.png,happy,0.6323303580284119
0,01045.png,neutral,0.2978014647960663
0,01046.png,happy,0.559445858001709
0,01047.png,anger,0.2844013571739197
0,01048.png,neutral,0.2992866635322571
0,01049.png,happy,0.560042679309845
0,01050.png,disgust,0.34812021255493164
0,01051.png,contempt,0.2795232832431793
0,01052.png,happy,0.43139925599098206
0,01053.png,neutral,0.39305877685546875
0,01054.png,sad,0.449020117521286
0,01055.png,happy,0.4155201017856598
0,01056.png,happy,0.6366966962814331
0,01057.png,disgust,0.3587524890899658
0,01058.png,happy,0.37280863523483276
0,01059.png,neutral,0.3073842525482178
0,01060.png,fear,0.32540029287338257
0,01061.png,disgust,0.4756987690925598
0,01062.png,happy,0.5058494806289673
0,01063.png,neutral,0.2380690574645996
0,01064.png,happy,0.4948343336582184
0,01065.png,happy,0.5000622868537903
0,01066.png,neutral,0.4924401044845581
0,01067.png,happy,0.5077312588691711
0,01068.png,happy,0.6452510952949524
0,01069.png,happy,0.5603825449943542
0,01070.png,happy,0.4737214744091034
0,01071.png,happy,0.4744569659233093
0,01072.png,happy,0.635162353515625
0,01073.png,disgust,0.3257838487625122
0,01074.png,happy,0.3877640664577484
0,01075.png,happy,0.7344921231269836
0,01076.png,neutral,0.45669665932655334
0,01077.png,neutral,0.39382436871528625
0,01078.png,neutral,0.4909103214740753
0,01079.png,disgust,0.44242653250694275
0,01080.png,neutral,0.3675234019756317
0,01081.png,disgust,0.43261194229125977
0,01082.png,disgust,0.4712041914463043
0,01083.png,happy,0.7527256608009338
0,01084.png,sad,0.25273802876472473
0,01085.png,happy,0.3476503789424896
0,01086.png,happy,0.4879862070083618
0,01087.png,disgust,0.30083250999450684
0,01088.png,happy,0.6670052409172058
0,01089.png,neutral,0.2973853647708893
0,01090.png,disgust,0.27727946639060974
0,01091.png,happy,0.8029678463935852
0,01092.png,happy,0.6442599892616272
0,01093.png,disgust,0.3787514567375183
0,01094.png,happy,0.23508714139461517
0,01095.png,happy,0.5965642333030701
0,01096.png,contempt,0.32977059483528137
0,01097.png,happy,0.25897181034088135
0,01098.png,contempt,0.3425840735435486
0,01099.png,happy,0.6662775278091431
0,01100.png,happy,0.5328694581985474
0,01101.png,neutral,0.4744082987308502
0,01102.png,neutral,0.36501339077949524
0,01103.png,contempt,0.3333950936794281
0,01104.png,disgust,0.2963140606880188
0,01105.png,happy,0.6718615293502808
0,01106.png,neutral,0.362631231546402
0,01107.png,anger,0.17816853523254395
0,01108.png,happy,0.41482338309288025
0,01109.png,neutral,0.30167171359062195
0,01110.png,sad,0.5095215439796448
0,01111.png,neutral,0.24404677748680115
0,01112.png,surprise,0.5241988897323608
0,01113.png,surprise,0.2573325037956238
0,01114.png,disgust,0.33371493220329285
0,01115.png,happy,0.38973268866539
0,01116.png,neutral,0.31813034415245056
0,01117.png,contempt,0.26644548773765564
0,01118.png,neutral,0.3055204153060913
0,01119.png,happy,0.3648372292518616
0,01120.png,happy,0.5064526796340942
0,01121.png,anger,0.22063545882701874
0,01122.png,disgust,0.3668971359729767
0,01123.png,fear,0.27363893389701843
0,01124.png,happy,0.4705429971218109
0,01125.png,happy,0.4600781202316284
0,01126.png,disgust,0.3189910650253296
0,01127.png,disgust,0.4158148169517517
0,01128.png,anger,0.2992623448371887
0,01129.png,happy,0.40673258900642395
0,01130.png,disgust,0.24115759134292603
0,01131.png,surprise,0.2710771858692169
0,01132.png,happy,0.33085548877716064
0,01133.png,happy,0.413213849067688
0,01134.png,disgust,0.2938538193702698
0,01135.png,happy,0.4320705235004425
0,01136.png,disgust,0.34055739641189575
0,01137.png,happy,0.7026370167732239
0,01138.png,happy,0.7649276852607727
0,01139.png,happy,0.6034319996833801
0,01140.png,happy,0.35882389545440674
0,01141.png,disgust,0.41646209359169006
0,01142.png,happy,0.7090935111045837
0,01143.png,contempt,0.2495715171098709
0,01144.png,surprise,0.564021646976471
0,01145.png,happy,0.4325927793979645
0,01146.png,sad,0.25196200609207153
0,01147.png,disgust,0.45776212215423584
0,01148.png,neutral,0.42581766843795776
0,01149.png,sad,0.368723064661026
0,01150.png,disgust,0.2673887312412262
0,01151.png,neutral,0.41170644760131836
0,01152.png,disgust,0.5729357004165649
0,01153.png,disgust,0.34847572445869446
0,01154.png,disgust,0.3848807215690613
0,01155.png,neutral,0.27985116839408875
0,01156.png,happy,0.6452273726463318
0,01157.png,neutral,0.6000796556472778
0,01158.png,disgust,0.3697007894515991
0,01159.png,surprise,0.5734674334526062
0,01160.png,neutral,0.2683761417865753
0,01161.png,happy,0.4783897399902344
0,01162.png,happy,0.5192036032676697
0,01163.png,disgust,0.3609735071659088
0,01164.png,sad,0.254445880651474
0,01165.png,happy,0.5350232720375061
0,01166.png,neutral,0.2777879536151886
0,01167.png,happy,0.6156975626945496
0,01168.png,happy,0.5774076581001282
0,01169.png,neutral,0.46347305178642273
0,01170.png,surprise,0.3638108968734741
0,01171.png,neutral,0.47768092155456543
0,01172.png,disgust,0.33735525608062744
0,01173.png,disgust,0.32842203974723816
0,01174.png,sad,0.2124837338924408
0,01175.png,disgust,0.3704145848751068
