,image,expression,confidence
0,00722.png,contempt,0.29966774582862854
0,00723.png,neutral,0.7956502437591553
0,00724.png,neutral,0.3138085901737213
0,00725.png,happy,0.620096743106842
0,00726.png,anger,0.3540286421775818
0,00727.png,happy,0.7979933023452759
0,00728.png,sad,0.30203360319137573
0,00729.png,happy,0.5827807784080505
0,00730.png,neutral,0.36661362648010254
0,00731.png,disgust,0.35002362728118896
0,00732.png,happy,0.25428032875061035
0,00733.png,neutral,0.39874267578125
0,00734.png,neutral,0.3567754030227661
0,00735.png,happy,0.5448228716850281
0,00736.png,happy,0.6797159910202026
0,00737.png,neutral,0.45193833112716675
0,00738.png,neutral,0.3886469304561615
0,00739.png,happy,0.31562262773513794
0,00740.png,neutral,0.2540885806083679
0,00741.png,contempt,0.23597082495689392
0,00742.png,happy,0.677765429019928
0,00743.png,happy,0.42675521969795227
0,00744.png,disgust,0.3159938454627991
0,00745.png,disgust,0.3067677617073059
0,00746.png,neutral,0.3347947299480438
0,00747.png,happy,0.2980515956878662
0,00748.png,disgust,0.24162015318870544
0,00749.png,happy,0.33339008688926697
0,00750.png,sad,0.29299396276474
0,00751.png,surprise,0.38782885670661926
0,00752.png,happy,0.7655612230300903
0,00753.png,happy,0.2760559022426605
0,00754.png,happy,0.4981917142868042
0,00755.png,contempt,0.3784659206867218
0,00756.png,neutral,0.2454969435930252
0,00757.png,sad,0.27917516231536865
0,00758.png,disgust,0.5130271315574646
0,00759.png,sad,0.662421464920044
0,00760.png,happy,0.2935500741004944
0,00761.png,happy,0.44630709290504456
0,00762.png,neutral,0.2679627537727356
0,00763.png,happy,0.5249902606010437
0,00764.png,happy,0.529620885848999
0,00765.png,neutral,0.3437197804450989
0,00766.png,disgust,0.31710585951805115
0,00767.png,anger,0.36322829127311707
0,00768.png,contempt,0.2522529661655426
0,00769.png,neutral,0.3084614872932434
0,00770.png,happy,0.45413804054260254
0,00771.png,neutral,0.4339919984340668
0,00772.png,disgust,0.3728330731391907
0,00773.png,sad,0.48118799924850464
0,00774.png,anger,0.3256250023841858
0,00775.png,happy,0.830782413482666
0,00776.png,anger,0.3062564432621002
0,00777.png,disgust,0.31480708718299866
0,00778.png,contempt,0.23888126015663147
0,00779.png,sad,0.2572907507419586
0,00780.png,contempt,0.3112885355949402
0,00781.png,happy,0.3842198848724365
0,00782.png,contempt,0.29252368211746216
0,00783.png,neutral,0.35457754135131836
0,00784.png,sad,0.35355228185653687
0,00785.png,happy,0.683345377445221
0,00786.png,happy,0.5384156703948975
0,00787.png,happy,0.44249266386032104
0,00788.png,disgust,0.4670000672340393
0,00789.png,anger,0.26580581068992615
0,00790.png,happy,0.2604335844516754
0,00791.png,happy,0.46527671813964844
0,00792.png,happy,0.655007004737854
0,00793.png,happy,0.6254260540008545
0,00794.png,surprise,0.2826685905456543
0,00795.png,happy,0.5140194892883301
0,00796.png,neutral,0.3628612756729126
0,00797.png,happy,0.7684246897697449
0,00798.png,fear,0.4436079263687134
0,00799.png,happy,0.5236029028892517
0,00800.png,happy,0.662977397441864
0,00801.png,happy,0.4336298108100891
0,00802.png,neutral,0.2537367045879364
0,00803.png,contempt,0.4900999665260315
0,00804.png,neutral,0.39180946350097656
0,00805.png,disgust,0.3156770169734955
0,00806.png,anger,0.4045838713645935
0,00807.png,happy,0.3804927170276642
0,00808.png,happy,0.5054588317871094
0,00809.png,disgust,0.3026049733161926
0,00810.png,contempt,0.2596568763256073
0,00811.png,happy,0.6353718042373657
0,00812.png,contempt,0.4685763716697693
0,00813.png,neutral,0.6518464684486389
0,00814.png,surprise,0.5285910367965698
0,00815.png,happy,0.38304340839385986
0,00816.png,disgust,0.4421183168888092
0,00817.png,happy,0.608657717704773
0,00818.png,happy,0.5497522354125977
0,00819.png,happy,0.7196045517921448
0,00820.png,contempt,0.2594752311706543
0,00821.png,happy,0.4998922646045685
0,00822.png,happy,0.397396445274353
0,00823.png,surprise,0.251169353723526
0,00824.png,happy,0.5771490335464478
0,00825.png,happy,0.5373744964599609
0,00826.png,happy,0.24613824486732483
0,00827.png,sad,0.32728850841522217
0,00828.png,surprise,0.4918694496154785
0,00829.png,happy,0.5935222506523132
0,00830.png,happy,0.5624184012413025
0,00831.png,happy,0.3198681175708771
0,00832.png,happy,0.5494401454925537
0,00833.png,happy,0.601525068283081
0,00834.png,disgust,0.3753911554813385
0,00835.png,happy,0.6991718411445618
0,00836.png,disgust,0.33629342913627625
0,00837.png,contempt,0.2133273035287857
0,00838.png,neutral,0.34816282987594604
0,00839.png,happy,0.2384919822216034
0,00840.png,contempt,0.27213260531425476
0,00841.png,happy,0.3308378756046295
0,00842.png,contempt,0.4084365963935852
0,00843.png,neutral,0.33005332946777344
0,00844.png,happy,0.4203496277332306
0,00845.png,fear,0.34285426139831543
0,00846.png,fear,0.27664411067962646
0,00847.png,disgust,0.2839561998844147
0,00848.png,happy,0.6702958941459656
0,00849.png,happy,0.3148830235004425
0,00850.png,neutral,0.2764143645763397
0,00851.png,neutral,0.37696200609207153
0,00852.png,neutral,0.28859496116638184
0,00853.png,happy,0.5203346014022827
0,00854.png,contempt,0.27776092290878296
0,00855.png,surprise,0.2783912420272827
0,00856.png,neutral,0.2612054944038391
0,00857.png,happy,0.4253086745738983
0,00858.png,neutral,0.21932925283908844
0,00859.png,happy,0.5247737169265747
0,00860.png,anger,0.5230228900909424
0,00861.png,happy,0.4166923463344574
0,00862.png,anger,0.4653392434120178
0,00863.png,surprise,0.431980162858963
0,00864.png,neutral,0.36829614639282227
0,00865.png,happy,0.5251635909080505
0,00866.png,happy,0.5192151665687561
0,00867.png,happy,0.19269633293151855
0,00868.png,neutral,0.33105412125587463
0,00869.png,fear,0.35751935839653015
0,00870.png,anger,0.25590458512306213
0,00871.png,happy,0.4875669479370117
0,00872.png,neutral,0.29659202694892883
0,00873.png,happy,0.28324323892593384
0,00874.png,neutral,0.3995745778083801
0,00875.png,sad,0.4227834641933441
0,00876.png,contempt,0.3357483744621277
0,00877.png,happy,0.3863959312438965
0,00878.png,contempt,0.3436862826347351
0,00879.png,contempt,0.28332677483558655
0,00880.png,happy,0.3078564405441284
0,00881.png,neutral,0.4830164313316345
0,00882.png,happy,0.6967304348945618
0,00883.png,surprise,0.32921403646469116
0,00884.png,happy,0.5060946941375732
0,00885.png,anger,0.31822070479393005
0,00886.png,surprise,0.24975448846817017
0,00887.png,contempt,0.2894509732723236
0,00888.png,disgust,0.20300322771072388
0,00889.png,surprise,0.32831186056137085
0,00890.png,happy,0.3921827971935272
0,00891.png,happy,0.5666565895080566
0,00892.png,happy,0.3218667209148407
0,00893.png,disgust,0.34008535742759705
0,00894.png,disgust,0.3588607907295227
0,00895.png,happy,0.3816339671611786
0,00896.png,happy,0.3565623462200165
0,00897.png,neutral,0.24737776815891266
0,00898.png,happy,0.5725451111793518
0,00899.png,neutral,0.5971765518188477
0,00900.png,happy,0.28811800479888916
0,00901.png,neutral,0.3628729581832886
0,00902.png,contempt,0.29128479957580566
0,00903.png,contempt,0.32063043117523193
0,00904.png,happy,0.35162249207496643
0,00905.png,disgust,0.3062383830547333
0,00906.png,disgust,0.2160167098045349
0,00907.png,neutral,0.33621665835380554
0,00908.png,sad,0.2534922957420349
0,00909.png,happy,0.6001344323158264
0,00910.png,neutral,0.37714001536369324
0,00911.png,surprise,0.23926451802253723
0,00912.png,neutral,0.3813822269439697
0,00913.png,happy,0.47492125630378723
0,00914.png,disgust,0.33100539445877075
0,00915.png,neutral,0.2831462323665619
0,00916.png,happy,0.2963181138038635
0,00917.png,happy,0.6286612749099731
0,00918.png,neutral,0.31781044602394104
0,00919.png,happy,0.7805944085121155
0,00920.png,sad,0.41825926303863525
0,00921.png,contempt,0.3650452196598053
0,00922.png,anger,0.2135847955942154
0,00923.png,disgust,0.4883781671524048
0,00924.png,happy,0.5128558278083801
0,00925.png,fear,0.22576904296875
0,00926.png,neutral,0.28248587250709534
0,00927.png,contempt,0.2946941554546356
0,00928.png,happy,0.3527526259422302
0,00929.png,neutral,0.45307981967926025
0,00930.png,happy,0.5996579527854919
0,00931.png,disgust,0.30235719680786133
0,00932.png,neutral,0.4238128066062927
0,00933.png,neutral,0.5494283437728882
0,00934.png,happy,0.45224839448928833
0,00935.png,happy,0.9046273231506348
0,00936.png,happy,0.5617210268974304
0,00937.png,happy,0.6526731848716736
0,00938.png,sad,0.43751609325408936
0,00939.png,anger,0.24411040544509888
0,00940.png,happy,0.3844318687915802
0,00941.png,happy,0.40085020661354065
0,00942.png,happy,0.4550354778766632
0,00943.png,sad,0.2527768611907959
0,00944.png,surprise,0.4070519506931305
0,00945.png,happy,0.7312402129173279
0,00946.png,neutral,0.2905098497867584
0,00947.png,disgust,0.38540583848953247
0,00948.png,contempt,0.3658766448497772
0,00949.png,happy,0.642052948474884
0,00950.png,happy,0.5971074104309082
0,00951.png,happy,0.522985577583313
0,00952.png,happy,0.5879799127578735
0,00953.png,sad,0.3098214864730835
0,00954.png,happy,0.7950296401977539
0,00955.png,happy,0.5935849547386169
0,00956.png,happy,0.5807912349700928
0,00957.png,happy,0.6612420082092285
0,00958.png,happy,0.5906648635864258
0,00959.png,sad,0.3281901478767395
0,00960.png,neutral,0.44200044870376587
0,00961.png,neutral,0.3933132290840149
0,00962.png,neutral,0.31175461411476135
0,00963.png,disgust,0.26994603872299194
0,00964.png,happy,0.8349599242210388
0,00965.png,fear,0.47687745094299316
0,00966.png,happy,0.49574264883995056
0,00967.png,neutral,0.3107108175754547
0,00968.png,disgust,0.36714285612106323
0,00969.png,disgust,0.2813602089881897
0,00970.png,happy,0.4951219856739044
0,00971.png,happy,0.696485161781311
0,00972.png,happy,0.46826282143592834
0,00973.png,happy,0.4301157295703888
0,00974.png,neutral,0.469866007566452
0,00975.png,happy,0.3017427921295166
0,00976.png,happy,0.4835493266582489
0,00977.png,sad,0.30678659677505493
0,00978.png,happy,0.5082061886787415
0,00979.png,happy,0.5717868804931641
0,00980.png,happy,0.6597453355789185
0,00981.png,happy,0.652164101600647
0,00982.png,contempt,0.1835862696170807
0,00983.png,neutral,0.5232411623001099
0,00984.png,happy,0.3259168565273285
0,00985.png,happy,0.44765791296958923
0,00986.png,fear,0.24731449782848358
0,00987.png,neutral,0.24531777203083038
0,00988.png,disgust,0.331464558839798
0,00989.png,neutral,0.49484869837760925
0,00990.png,sad,0.24033869802951813
0,00991.png,contempt,0.28456440567970276
0,00992.png,happy,0.7410271763801575
0,00993.png,contempt,0.2704777121543884
0,00994.png,disgust,0.2641165852546692
0,00995.png,happy,0.29617011547088623
0,00996.png,fear,0.20724406838417053
0,00997.png,happy,0.2657545208930969
0,00998.png,sad,0.32823267579078674
0,00999.png,happy,0.5997808575630188
0,01000.png,neutral,0.2815941870212555
0,01001.png,sad,0.5202549695968628
0,01002.png,fear,0.3160140812397003
0,01003.png,neutral,0.4608556926250458
0,01004.png,happy,0.3496892750263214
0,01005.png,happy,0.2870445251464844
0,01006.png,neutral,0.3305269777774811
0,01007.png,happy,0.7237961292266846
0,01008.png,surprise,0.3068102300167084
0,01009.png,neutral,0.39337894320487976
0,01010.png,neutral,0.4755830764770508
0,01011.png,contempt,0.343180775642395
0,01012.png,happy,0.5236639380455017
0,01013.png,sad,0.26630139350891113
0,01014.png,happy,0.42393359541893005
0,01015.png,disgust,0.37336739897727966
0,01016.png,happy,0.7749265432357788
0,01017.png,happy,0.4069431722164154
0,01018.png,neutral,0.32645323872566223
0,01019.png,sad,0.35283055901527405
0,01020.png,neutral,0.3804698884487152
0,01021.png,happy,0.3414745628833771
0,01022.png,happy,0.7561221122741699
0,01023.png,happy,0.7644639611244202
0,01024.png,neutral,0.24035583436489105
0,01025.png,happy,0.562274694442749
0,01026.png,neutral,0.3371225893497467
0,01027.png,contempt,0.24877998232841492
0,01028.png,happy,0.7820796966552734
0,01029.png,happy,0.48644229769706726
0,01030.png,contempt,0.22481681406497955
0,01031.png,happy,0.3080330491065979
0,01032.png,happy,0.5946511030197144
0,01033.png,disgust,0.2727517783641815
0,01034.png,disgust,0.21509571373462677
0,01035.png,anger,0.2781929075717926
0,01036.png,happy,0.36609208583831787
0,01037.png,happy,0.3946569859981537
0,01038.png,disgust,0.2986755967140198
0,01039.png,contempt,0.2656564712524414
0,01040.png,happy,0.4495459198951721
0,01041.png,happy,0.4115886986255646
0,01042.png,disgust,0.33141085505485535
0,01043.png,happy,0.4819016754627228
0,01044.png,happy,0.4493386149406433
0,01045.png,neutral,0.31740787625312805
0,01046.png,happy,0.5562183856964111
0,01047.png,anger,0.2622547447681427
0,01048.png,contempt,0.2699853479862213
0,01049.png,happy,0.572901725769043
0,01050.png,disgust,0.36647260189056396
0,01051.png,fear,0.25195735692977905
0,01052.png,happy,0.46349602937698364
0,01053.png,neutral,0.4385397136211395
0,01054.png,sad,0.3486224412918091
0,01055.png,happy,0.43324390053749084
0,01056.png,happy,0.5540118217468262
0,01057.png,disgust,0.34253084659576416
0,01058.png,happy,0.4518292248249054
0,01059.png,neutral,0.3117137849330902
0,01060.png,surprise,0.23623476922512054
0,01061.png,disgust,0.43084144592285156
0,01062.png,happy,0.42813658714294434
0,01063.png,neutral,0.30084648728370667
0,01064.png,happy,0.6173314452171326
0,01065.png,happy,0.526567816734314
0,01066.png,neutral,0.4925478398799896
0,01067.png,happy,0.37950804829597473
0,01068.png,happy,0.6866936087608337
0,01069.png,happy,0.4366016685962677
0,01070.png,happy,0.4681607782840729
0,01071.png,happy,0.3748503625392914
0,01072.png,happy,0.6213963031768799
0,01073.png,disgust,0.33753088116645813
0,01074.png,happy,0.4627477526664734
0,01075.png,happy,0.7690030336380005
0,01076.png,neutral,0.31361982226371765
0,01077.png,neutral,0.4750713109970093
0,01078.png,neutral,0.5082460045814514
0,01079.png,disgust,0.33029282093048096
0,01080.png,neutral,0.4318539798259735
0,01081.png,disgust,0.4074937403202057
0,01082.png,disgust,0.29681700468063354
0,01083.png,happy,0.7198869585990906
0,01084.png,sad,0.30042171478271484
0,01085.png,happy,0.35181665420532227
0,01086.png,happy,0.4658065736293793
0,01087.png,contempt,0.3228786587715149
0,01088.png,happy,0.6547114253044128
0,01089.png,sad,0.2697750926017761
0,01090.png,happy,0.3940284848213196
0,01091.png,happy,0.6611614227294922
0,01092.png,happy,0.5292164087295532
0,01093.png,disgust,0.3479212522506714
0,01094.png,neutral,0.2625848948955536
0,01095.png,happy,0.6672226786613464
0,01096.png,contempt,0.35990363359451294
0,01097.png,contempt,0.2914608120918274
0,01098.png,contempt,0.21613438427448273
0,01099.png,happy,0.47043004631996155
0,01100.png,happy,0.5242114067077637
0,01101.png,neutral,0.38862669467926025
0,01102.png,neutral,0.4137190580368042
0,01103.png,contempt,0.363674521446228
0,01104.png,sad,0.3950120508670807
0,01105.png,happy,0.5972483158111572
0,01106.png,neutral,0.30554062128067017
0,01107.png,fear,0.19974976778030396
0,01108.png,happy,0.4480041563510895
0,01109.png,neutral,0.34746089577674866
0,01110.png,sad,0.33106347918510437
0,01111.png,neutral,0.2876695394515991
0,01112.png,surprise,0.55527263879776
0,01113.png,neutral,0.2588163912296295
0,01114.png,disgust,0.26289981603622437
0,01115.png,happy,0.4171617031097412
0,01116.png,neutral,0.27214768528938293
0,01117.png,disgust,0.2535862326622009
0,01118.png,neutral,0.3531496524810791
0,01119.png,happy,0.402222216129303
0,01120.png,happy,0.5563119053840637
0,01121.png,sad,0.2574417293071747
0,01122.png,happy,0.30864205956459045
0,01123.png,fear,0.33527132868766785
0,01124.png,happy,0.685722291469574
0,01125.png,happy,0.6594007611274719
0,01126.png,happy,0.23514781892299652
0,01127.png,happy,0.40618905425071716
0,01128.png,anger,0.3586147129535675
0,01129.png,happy,0.403088241815567
0,01130.png,disgust,0.2334432154893875
0,01131.png,surprise,0.2527046799659729
0,01132.png,happy,0.30249062180519104
0,01133.png,happy,0.4178798496723175
0,01134.png,sad,0.27833229303359985
0,01135.png,happy,0.3541947305202484
0,01136.png,happy,0.5022085309028625
0,01137.png,happy,0.7515610456466675
0,01138.png,happy,0.7196104526519775
0,01139.png,happy,0.5406407713890076
0,01140.png,neutral,0.23774537444114685
0,01141.png,disgust,0.3043949604034424
0,01142.png,happy,0.6811645030975342
0,01143.png,neutral,0.2484077364206314
0,01144.png,surprise,0.4769028127193451
0,01145.png,happy,0.4425920248031616
0,01146.png,happy,0.46192997694015503
0,01147.png,disgust,0.45791223645210266
0,01148.png,neutral,0.4028760492801666
0,01149.png,sad,0.33859121799468994
0,01150.png,disgust,0.26533132791519165
0,01151.png,neutral,0.3245364725589752
0,01152.png,disgust,0.6472854018211365
0,01153.png,happy,0.2972988188266754
0,01154.png,disgust,0.41169801354408264
0,01155.png,neutral,0.3219348192214966
0,01156.png,happy,0.7029221057891846
0,01157.png,neutral,0.4855974316596985
0,01158.png,sad,0.298204243183136
0,01159.png,surprise,0.49529480934143066
0,01160.png,neutral,0.2563475966453552
0,01161.png,happy,0.24049155414104462
0,01162.png,happy,0.5526596307754517
0,01163.png,disgust,0.4200429618358612
0,01164.png,sad,0.2806147634983063
0,01165.png,happy,0.5692729353904724
0,01166.png,neutral,0.3198680579662323
0,01167.png,happy,0.6272489428520203
0,01168.png,happy,0.46603596210479736
0,01169.png,neutral,0.6498786807060242
0,01170.png,anger,0.26358139514923096
0,01171.png,neutral,0.5013047456741333
0,01172.png,happy,0.4582206606864929
0,01173.png,sad,0.2837008833885193
0,01174.png,sad,0.213115394115448
0,01175.png,disgust,0.40377864241600037
0,01176.png,happy,0.45748215913772583
0,01177.png,happy,0.6329968571662903
0,01178.png,disgust,0.2476559430360794
0,01179.png,fear,0.4244481325149536
0,01180.png,sad,0.4686177372932434
0,01181.png,happy,0.24388551712036133
